start--------------------------------------------
packet_index ,1, sent_timestamp ,1689223882.0482583, received_timestamp,1689223882.641033,received-send delay ,0.5927746295928955, and size ,8192,
packet_index ,289, sent_timestamp ,1689225765.8389547, received_timestamp,1689225765.927315,received-send delay ,0.08836030960083008, and size ,8192,
packet_index ,290, sent_timestamp ,1689225765.8730934, received_timestamp,1689225765.942051,received-send delay ,0.06895756721496582, and size ,8192,
packet_index ,291, sent_timestamp ,1689225765.9070592, received_timestamp,1689225766.0064492,received-send delay ,0.09939002990722656, and size ,8192,
packet_index ,292, sent_timestamp ,1689225765.9411685, received_timestamp,1689225766.0110147,received-send delay ,0.06984615325927734, and size ,8192,
packet_index ,293, sent_timestamp ,1689225765.9754643, received_timestamp,1689225766.044306,received-send delay ,0.06884169578552246, and size ,8192,
packet_index ,294, sent_timestamp ,1689225766.0094287, received_timestamp,1689225766.055302,received-send delay ,0.045873165130615234, and size ,8192,
packet_index ,295, sent_timestamp ,1689225766.0437105, received_timestamp,1689225766.0994391,received-send delay ,0.05572867393493652, and size ,8192,
packet_index ,296, sent_timestamp ,1689225766.077966, received_timestamp,1689225766.1449292,received-send delay ,0.06696319580078125, and size ,8192,
packet_index ,297, sent_timestamp ,1689225766.1124096, received_timestamp,1689225766.1782563,received-send delay ,0.06584668159484863, and size ,8192,
packet_index ,298, sent_timestamp ,1689225766.1465554, received_timestamp,1689225766.1981115,received-send delay ,0.05155611038208008, and size ,8192,
packet_index ,299, sent_timestamp ,1689225766.1807265, received_timestamp,1689225766.2306678,received-send delay ,0.049941301345825195, and size ,8192,
packet_index ,300, sent_timestamp ,1689225766.214859, received_timestamp,1689225766.2890143,received-send delay ,0.07415533065795898, and size ,8192,
start--------------------------------------------
packet_index ,1, sent_timestamp ,1689225772.096436, received_timestamp,1689225772.4625754,received-send delay ,0.36613941192626953, and size ,8192,
packet_index ,2, sent_timestamp ,1689225772.1302137, received_timestamp,1689225772.6644197,received-send delay ,0.5342059135437012, and size ,8192,
packet_index ,3, sent_timestamp ,1689225772.3565354, received_timestamp,1689225772.6905575,received-send delay ,0.33402204513549805, and size ,8192,
packet_index ,4, sent_timestamp ,1689225772.472088, received_timestamp,1689225772.6926625,received-send delay ,0.22057437896728516, and size ,8192,
packet_index ,5, sent_timestamp ,1689225772.505903, received_timestamp,1689225772.6942759,received-send delay ,0.18837285041809082, and size ,8192,
packet_index ,6, sent_timestamp ,1689225772.5502732, received_timestamp,1689225772.703157,received-send delay ,0.15288376808166504, and size ,8192,
packet_index ,7, sent_timestamp ,1689225772.5839815, received_timestamp,1689225772.714377,received-send delay ,0.13039541244506836, and size ,8192,
packet_index ,8, sent_timestamp ,1689225772.6175349, received_timestamp,1689225772.7302792,received-send delay ,0.11274433135986328, and size ,8192,
packet_index ,9, sent_timestamp ,1689225772.6511934, received_timestamp,1689225772.7471814,received-send delay ,0.09598803520202637, and size ,8192,
packet_index ,10, sent_timestamp ,1689225772.6848078, received_timestamp,1689225772.7535298,received-send delay ,0.06872200965881348, and size ,8192,
packet_index ,11, sent_timestamp ,1689225772.7189171, received_timestamp,1689225772.8690782,received-send delay ,0.1501610279083252, and size ,8192,
packet_index ,12, sent_timestamp ,1689225772.7530909, received_timestamp,1689225772.8913856,received-send delay ,0.13829469680786133, and size ,8192,
packet_index ,13, sent_timestamp ,1689225772.7872148, received_timestamp,1689225772.9314106,received-send delay ,0.1441957950592041, and size ,8192,
packet_index ,14, sent_timestamp ,1689225772.8212404, received_timestamp,1689225772.962409,received-send delay ,0.14116859436035156, and size ,8192,
packet_index ,15, sent_timestamp ,1689225772.8548942, received_timestamp,1689225772.9734502,received-send delay ,0.11855602264404297, and size ,8192,
packet_index ,16, sent_timestamp ,1689225772.8885822, received_timestamp,1689225772.9970748,received-send delay ,0.10849261283874512, and size ,8192,
packet_index ,17, sent_timestamp ,1689225772.9225464, received_timestamp,1689225773.0215905,received-send delay ,0.0990440845489502, and size ,8192,
packet_index ,18, sent_timestamp ,1689225772.9565482, received_timestamp,1689225773.0546765,received-send delay ,0.0981283187866211, and size ,8192,
packet_index ,19, sent_timestamp ,1689225772.9906247, received_timestamp,1689225773.0721228,received-send delay ,0.0814981460571289, and size ,8192,
packet_index ,20, sent_timestamp ,1689225773.0246937, received_timestamp,1689225773.1779983,received-send delay ,0.1533045768737793, and size ,8192,
packet_index ,21, sent_timestamp ,1689225773.0588846, received_timestamp,1689225773.2015193,received-send delay ,0.14263463020324707, and size ,8192,
packet_index ,22, sent_timestamp ,1689225773.0931606, received_timestamp,1689225773.2287283,received-send delay ,0.13556766510009766, and size ,8192,
packet_index ,23, sent_timestamp ,1689225773.1269834, received_timestamp,1689225773.2407289,received-send delay ,0.11374545097351074, and size ,8192,
packet_index ,24, sent_timestamp ,1689225773.1607788, received_timestamp,1689225773.2734866,received-send delay ,0.11270785331726074, and size ,8192,
packet_index ,25, sent_timestamp ,1689225773.1943269, received_timestamp,1689225773.2969851,received-send delay ,0.10265827178955078, and size ,8192,
packet_index ,26, sent_timestamp ,1689225773.2280724, received_timestamp,1689225773.3113158,received-send delay ,0.08324337005615234, and size ,8192,
packet_index ,27, sent_timestamp ,1689225773.2622101, received_timestamp,1689225773.3411157,received-send delay ,0.07890558242797852, and size ,8192,
packet_index ,28, sent_timestamp ,1689225773.2963312, received_timestamp,1689225773.372198,received-send delay ,0.0758669376373291, and size ,8192,
packet_index ,29, sent_timestamp ,1689225773.3303695, received_timestamp,1689225773.400226,received-send delay ,0.06985664367675781, and size ,8192,
packet_index ,30, sent_timestamp ,1689225773.3644907, received_timestamp,1689225773.4149969,received-send delay ,0.0505061149597168, and size ,8192,
packet_index ,31, sent_timestamp ,1689225773.3984916, received_timestamp,1689225773.4714668,received-send delay ,0.07297515869140625, and size ,8192,
packet_index ,32, sent_timestamp ,1689225773.4325445, received_timestamp,1689225773.510228,received-send delay ,0.0776834487915039, and size ,8192,
packet_index ,33, sent_timestamp ,1689225773.4666007, received_timestamp,1689225773.5305724,received-send delay ,0.06397175788879395, and size ,8192,
packet_index ,34, sent_timestamp ,1689225773.5006518, received_timestamp,1689225773.560562,received-send delay ,0.05991005897521973, and size ,8192,
packet_index ,35, sent_timestamp ,1689225773.534652, received_timestamp,1689225773.5980353,received-send delay ,0.06338334083557129, and size ,8192,
packet_index ,36, sent_timestamp ,1689225773.5689664, received_timestamp,1689225773.6195273,received-send delay ,0.050560951232910156, and size ,8192,
packet_index ,37, sent_timestamp ,1689225773.6033232, received_timestamp,1689225773.6521251,received-send delay ,0.04880189895629883, and size ,8192,
packet_index ,38, sent_timestamp ,1689225773.637557, received_timestamp,1689225773.7208188,received-send delay ,0.08326172828674316, and size ,8192,
packet_index ,39, sent_timestamp ,1689225773.671239, received_timestamp,1689225773.7328088,received-send delay ,0.061569929122924805, and size ,8192,
packet_index ,40, sent_timestamp ,1689225773.7052836, received_timestamp,1689225773.759725,received-send delay ,0.05444145202636719, and size ,8192,
packet_index ,41, sent_timestamp ,1689225773.7398887, received_timestamp,1689225773.7844093,received-send delay ,0.04452061653137207, and size ,8192,
packet_index ,42, sent_timestamp ,1689225773.774045, received_timestamp,1689225773.8402486,received-send delay ,0.06620359420776367, and size ,8192,
packet_index ,43, sent_timestamp ,1689225773.8082378, received_timestamp,1689225773.8735003,received-send delay ,0.0652625560760498, and size ,8192,
packet_index ,44, sent_timestamp ,1689225773.8425052, received_timestamp,1689225773.882134,received-send delay ,0.03962874412536621, and size ,8192,
packet_index ,45, sent_timestamp ,1689225773.8767195, received_timestamp,1689225773.9407613,received-send delay ,0.0640418529510498, and size ,8192,
packet_index ,46, sent_timestamp ,1689225773.9112473, received_timestamp,1689225773.9631798,received-send delay ,0.051932573318481445, and size ,8192,
packet_index ,47, sent_timestamp ,1689225773.9453897, received_timestamp,1689225773.9861596,received-send delay ,0.04076981544494629, and size ,8192,
packet_index ,48, sent_timestamp ,1689225773.9798698, received_timestamp,1689225774.0275524,received-send delay ,0.04768252372741699, and size ,8192,
packet_index ,49, sent_timestamp ,1689225774.014368, received_timestamp,1689225774.0585284,received-send delay ,0.04416036605834961, and size ,8192,
packet_index ,50, sent_timestamp ,1689225774.0486329, received_timestamp,1689225774.099531,received-send delay ,0.050898075103759766, and size ,8192,
packet_index ,51, sent_timestamp ,1689225774.082919, received_timestamp,1689225774.135216,received-send delay ,0.052297115325927734, and size ,8192,
packet_index ,52, sent_timestamp ,1689225774.1172085, received_timestamp,1689225774.1790156,received-send delay ,0.06180715560913086, and size ,8192,
packet_index ,53, sent_timestamp ,1689225774.1514137, received_timestamp,1689225774.206551,received-send delay ,0.05513739585876465, and size ,8192,
packet_index ,54, sent_timestamp ,1689225774.1858575, received_timestamp,1689225774.236735,received-send delay ,0.05087757110595703, and size ,8192,
packet_index ,55, sent_timestamp ,1689225774.2198324, received_timestamp,1689225774.357502,received-send delay ,0.13766956329345703, and size ,8192,
packet_index ,56, sent_timestamp ,1689225774.2534823, received_timestamp,1689225774.3710907,received-send delay ,0.11760830879211426, and size ,8192,
packet_index ,57, sent_timestamp ,1689225774.2871897, received_timestamp,1689225774.3905358,received-send delay ,0.10334610939025879, and size ,8192,
packet_index ,58, sent_timestamp ,1689225774.3214388, received_timestamp,1689225774.3909194,received-send delay ,0.06948065757751465, and size ,8192,
packet_index ,59, sent_timestamp ,1689225774.3557253, received_timestamp,1689225774.4091156,received-send delay ,0.0533902645111084, and size ,8192,
packet_index ,60, sent_timestamp ,1689225774.3899505, received_timestamp,1689225774.4380732,received-send delay ,0.04812264442443848, and size ,8192,
packet_index ,61, sent_timestamp ,1689225774.4244766, received_timestamp,1689225774.4637096,received-send delay ,0.03923296928405762, and size ,8192,
packet_index ,62, sent_timestamp ,1689225774.458703, received_timestamp,1689225774.4964144,received-send delay ,0.037711381912231445, and size ,8192,
packet_index ,63, sent_timestamp ,1689225774.4929717, received_timestamp,1689225774.5288234,received-send delay ,0.03585171699523926, and size ,8192,
packet_index ,64, sent_timestamp ,1689225774.527223, received_timestamp,1689225774.565871,received-send delay ,0.03864789009094238, and size ,8192,
packet_index ,65, sent_timestamp ,1689225774.5613818, received_timestamp,1689225774.5966275,received-send delay ,0.035245656967163086, and size ,8192,
packet_index ,66, sent_timestamp ,1689225774.595604, received_timestamp,1689225774.6375053,received-send delay ,0.041901350021362305, and size ,8192,
packet_index ,67, sent_timestamp ,1689225774.6295917, received_timestamp,1689225774.6681938,received-send delay ,0.03860211372375488, and size ,8192,
packet_index ,68, sent_timestamp ,1689225774.6637144, received_timestamp,1689225774.699771,received-send delay ,0.0360565185546875, and size ,8192,
packet_index ,69, sent_timestamp ,1689225774.6977677, received_timestamp,1689225774.7772772,received-send delay ,0.07950949668884277, and size ,8192,
packet_index ,70, sent_timestamp ,1689225774.7318425, received_timestamp,1689225774.7880561,received-send delay ,0.0562136173248291, and size ,8192,
packet_index ,71, sent_timestamp ,1689225774.7663586, received_timestamp,1689225774.8396056,received-send delay ,0.07324695587158203, and size ,8192,
packet_index ,72, sent_timestamp ,1689225774.800226, received_timestamp,1689225774.8611176,received-send delay ,0.06089162826538086, and size ,8192,
packet_index ,73, sent_timestamp ,1689225774.8339026, received_timestamp,1689225774.897791,received-send delay ,0.0638883113861084, and size ,8192,
packet_index ,74, sent_timestamp ,1689225774.8679078, received_timestamp,1689225774.9199915,received-send delay ,0.052083730697631836, and size ,8192,
packet_index ,75, sent_timestamp ,1689225774.9020984, received_timestamp,1689225774.9380584,received-send delay ,0.03595995903015137, and size ,8192,
packet_index ,76, sent_timestamp ,1689225774.9362097, received_timestamp,1689225774.9725819,received-send delay ,0.03637218475341797, and size ,8192,
